127.0.0.1 - - [01/Sep/2016:08:52:09 +0800] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/css/style.complete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/css/myStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/images/hexagon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/js/bootstrap-select.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/js/jquery.ui.touch-punch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/js/jquery-1.8.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/js/bootstrap-switch.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/js/flatui-checkbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/js/flatui-radio.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/js/jquery.placeholder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/js/jquery.tagsinput.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/js/jquery.nivo.slider.pack.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/js/application.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/js/over.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/images/plane.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/images/star.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/images/tag.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/images/magic.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/images/idea.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/images/time.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/images/partner-logos/citibank.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/images/partner-logos/toyota.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/images/partner-logos/oracle.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/images/partner-logos/dell.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/images/partner-logos/GE.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/images/partner-logos/panasonic.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/images/partner-logos/intel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/images/partner-logos/sk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:33 +0800] "GET /projectManage/images/icons/brush.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:34 +0800] "GET /projectManage/css/flat-ui-pro.css.map HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:34 +0800] "GET /projectManage/images/dark-logs-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:34 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.woff HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:34 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.woff HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:34 +0800] "GET /projectManage/fonts/fontawesome-webfont.woff?v=4.1.0 HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:34 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.woff HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:35 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.ttf HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:35 +0800] "GET /projectManage/fonts/fontawesome-webfont.ttf?v=4.1.0 HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:35 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.ttf HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:35 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.ttf HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:35 +0800] "GET /projectManage/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:41:35 +0800] "GET /projectManage/fonts/fontawesome-webfont.ttf?v=4.2.0 HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:16 +0800] "GET /projectManage/index.jsp HTTP/1.1" 200 12889
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/css/flat-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/css/myStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/css/style.complete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/images/hexagon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/images/plane.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/images/star.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/images/tag.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/images/magic.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/images/idea.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/images/time.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/js/jquery-1.8.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/js/jquery.ui.touch-punch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/js/bootstrap-select.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/js/bootstrap-switch.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/js/flatui-checkbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/js/flatui-radio.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/js/jquery.placeholder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/js/jquery.tagsinput.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/js/jquery.nivo.slider.pack.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/js/application.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/js/over.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/images/partner-logos/citibank.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/images/partner-logos/oracle.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/images/partner-logos/toyota.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/images/partner-logos/dell.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/images/partner-logos/GE.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/images/partner-logos/panasonic.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/images/partner-logos/intel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/images/partner-logos/sk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:17 +0800] "GET /projectManage/images/icons/brush.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:20 +0800] "GET /projectManage/images/dark-logs-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:20 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.woff HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:20 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.woff HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:20 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.woff HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:20 +0800] "GET /projectManage/fonts/fontawesome-webfont.woff?v=4.1.0 HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:20 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.ttf HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:20 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.ttf HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:20 +0800] "GET /projectManage/fonts/fontawesome-webfont.ttf?v=4.1.0 HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:20 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.ttf HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:23 +0800] "GET /projectManage/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:23 +0800] "GET /projectManage/fonts/fontawesome-webfont.ttf?v=4.2.0 HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:43:35 +0800] "GET /projectManage/css/flat-ui-pro.css.map HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/index.jsp HTTP/1.1" 200 12889
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/css/flat-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/css/style.complete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/css/myStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/js/jquery-1.8.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/js/jquery.ui.touch-punch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/js/bootstrap-select.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/js/bootstrap-switch.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/js/flatui-checkbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/js/flatui-radio.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/js/jquery.tagsinput.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/js/jquery.placeholder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/js/jquery.nivo.slider.pack.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/js/application.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/js/over.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/images/hexagon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/images/plane.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/images/star.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/images/tag.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/images/magic.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/images/idea.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:26 +0800] "GET /projectManage/images/time.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:27 +0800] "GET /projectManage/images/partner-logos/citibank.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:27 +0800] "GET /projectManage/images/partner-logos/oracle.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:27 +0800] "GET /projectManage/images/partner-logos/toyota.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:27 +0800] "GET /projectManage/images/partner-logos/dell.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:27 +0800] "GET /projectManage/images/partner-logos/GE.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:27 +0800] "GET /projectManage/images/partner-logos/panasonic.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:27 +0800] "GET /projectManage/images/partner-logos/intel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:27 +0800] "GET /projectManage/images/icons/brush.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:27 +0800] "GET /projectManage/images/partner-logos/sk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:33 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.woff HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:33 +0800] "GET /projectManage/fonts/fontawesome-webfont.woff?v=4.1.0 HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:33 +0800] "GET /projectManage/images/dark-logs-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:33 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.woff HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:33 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.woff HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:34 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.ttf HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:34 +0800] "GET /projectManage/fonts/fontawesome-webfont.ttf?v=4.1.0 HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:34 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.ttf HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:34 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.ttf HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:42 +0800] "GET /projectManage/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:42 +0800] "GET /projectManage/fonts/fontawesome-webfont.ttf?v=4.2.0 HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:44:45 +0800] "GET /projectManage/css/flat-ui-pro.css.map HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/index.jsp HTTP/1.1" 200 13610
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/bootstrap/css/bootstrap.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/css/flat-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/css/style.complete.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/css/myStyle.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/images/hexagon.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/js/jquery-1.8.3.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/js/jquery-ui-1.10.3.custom.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/js/jquery.ui.touch-punch.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/js/bootstrap.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/js/bootstrap-select.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/js/bootstrap-switch.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/js/flatui-checkbox.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/js/jquery.placeholder.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/js/flatui-radio.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/js/application.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/js/jquery.nivo.slider.pack.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/js/jquery.tagsinput.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/js/over.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/images/plane.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/images/star.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/images/tag.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/images/magic.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:57 +0800] "GET /projectManage/images/idea.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:58 +0800] "GET /projectManage/images/time.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:58 +0800] "GET /projectManage/images/partner-logos/toyota.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:58 +0800] "GET /projectManage/images/partner-logos/oracle.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:58 +0800] "GET /projectManage/images/partner-logos/panasonic.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:58 +0800] "GET /projectManage/images/partner-logos/GE.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:58 +0800] "GET /projectManage/images/partner-logos/intel.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:58 +0800] "GET /projectManage/images/partner-logos/sk.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:58 +0800] "GET /projectManage/images/partner-logos/citibank.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:58 +0800] "GET /projectManage/images/icons/brush.svg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:46:58 +0800] "GET /projectManage/images/partner-logos/dell.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:47:07 +0800] "GET /projectManage/images/dark-logs-bg.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:47:07 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.woff HTTP/1.1" 404 1090
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:47:07 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.woff HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:47:07 +0800] "GET /projectManage/fonts/fontawesome-webfont.woff?v=4.1.0 HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:47:07 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.woff HTTP/1.1" 404 1094
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:47:07 +0800] "GET /projectManage/fonts/lato/lato-light-webfont.ttf HTTP/1.1" 404 1088
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:47:07 +0800] "GET /projectManage/fonts/lato/lato-bold-webfont.ttf HTTP/1.1" 404 1086
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:47:07 +0800] "GET /projectManage/fonts/fontawesome-webfont.ttf?v=4.1.0 HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:47:07 +0800] "GET /projectManage/fonts/lato/lato-regular-webfont.ttf HTTP/1.1" 404 1092
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:47:12 +0800] "GET /projectManage/fonts/fontawesome-webfont.woff?v=4.2.0 HTTP/1.1" 404 1082
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:47:12 +0800] "GET /projectManage/fonts/fontawesome-webfont.ttf?v=4.2.0 HTTP/1.1" 404 1080
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:47:16 +0800] "GET /projectManage/css/flat-ui-pro.css.map HTTP/1.1" 404 1068
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:56:59 +0800] "GET /projectManage/index.jsp HTTP/1.1" 200 13605
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:57:01 +0800] "GET /projectManage/css/flat-ui.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [01/Sep/2016:15:57:01 +0800] "GET /projectManage/css/style.css HTTP/1.1" 304 -
